1, 21785, Note_on_c, 0, 63, 30
1, 21881, Note_off_c, 0, 63, 0
1, 21881, Note_off_c, 0, 44, 0
1, 21881, Note_on_c, 0, 72, 30
1, 21977, Note_off_c, 0, 72, 0
1, 21977, Note_on_c, 0, 68, 30
1, 22073, Note_off_c, 0, 68, 0
1, 22073, Note_on_c, 0, 44, 33
1, 22073, Note_on_c, 0, 63, 30
1, 22169, Note_off_c, 0, 63, 0
1, 22169, Note_on_c, 0, 60, 30
1, 22265, Note_off_c, 0, 60, 0
1, 22265, Note_off_c, 0, 44, 0
1, 22265, Note_off_c, 0, 68, 0
1, 22265, Note_off_c, 0, 56, 0
1, 22265, Note_on_c, 0, 63, 27
1, 22265, Note_on_c, 0, 75, 39
1, 22265, Note_on_c, 0, 56, 30
1, 22361, Note_off_c, 0, 56, 0
1, 22361, Note_on_c, 0, 60, 30
1, 22457, Note_off_c, 0, 60, 0
1, 22457, Note_on_c, 0, 44, 33
1, 22457, Note_on_c, 0, 63, 30
1, 22553, Note_off_c, 0, 63, 0
1, 22553, Note_on_c, 0, 68, 30
1, 22649, Note_off_c, 0, 68, 0
1, 22649, Note_off_c, 0, 44, 0
1, 22649, Note_on_c, 0, 63, 30
1, 22745, Note_off_c, 0, 63, 0
1, 22745, Note_on_c, 0, 68, 30
1, 22841, Note_off_c, 0, 68, 0
1, 22841, Note_on_c, 0, 44, 33
1, 22841, Note_on_c, 0, 75, 30
1, 22937, Note_off_c, 0, 75, 0
1, 22937, Note_on_c, 0, 77, 30
1, 23033, Note_off_c, 0, 77, 0
1, 23033, Note_off_c, 0, 44, 0
1, 23033, Note_off_c, 0, 75, 0
1, 23033, Note_off_c, 0, 63, 0
1, 23033, Note_on_c, 0, 62, 27
1, 23033, Note_on_c, 0, 74, 39
1, 23033, Note_on_c, 0, 80, 30
1, 23129, Note_off_c, 0, 80, 0
1, 23129, Note_on_c, 0, 77, 30
1, 23225, Note_off_c, 0, 77, 0
1, 23225, Note_on_c, 0, 41, 33
1, 23225, Note_on_c, 0, 72, 30
1, 23321, Note_off_c, 0, 72, 0
1, 23321, Note_on_c, 0, 68, 30
1, 23417, Note_off_c, 0, 68, 0
1, 23417, Note_off_c, 0, 41, 0
1, 23417, Note_on_c, 0, 77, 30
1, 23513, Note_off_c, 0, 77, 0
1, 23513, Note_on_c, 0, 72, 30
1, 23609, Note_off_c, 0, 72, 0
1, 23609, Note_on_c, 0, 41, 33
1, 23609, Note_on_c, 0, 68, 30
1, 23705, Note_off_c, 0, 68, 0
1, 23705, Note_on_c, 0, 65, 30
1, 23801, Note_off_c, 0, 65, 0
1, 23801, Note_off_c, 0, 41, 0
1, 23801, Note_off_c, 0, 74, 0
1, 23801, Note_off_c, 0, 62, 0
1, 23801, Note_on_c, 0, 56, 27
1, 23801, Note_on_c, 0, 68, 39
1, 23801, Note_on_c, 0, 60, 30
1, 23897, Note_off_c, 0, 60, 0
1, 23897, Note_on_c, 0, 65, 30
1, 23993, Note_off_c, 0, 65, 0
1, 23993, Note_on_c, 0, 41, 33
1, 23993, Note_on_c, 0, 68, 30
1, 24089, Note_off_c, 0, 68, 0
1, 24089, Note_on_c, 0, 72, 30
1, 24185, Note_off_c, 0, 72, 0
1, 24185, Note_off_c, 0, 41, 0
1, 24185, Note_off_c, 0, 68, 0
1, 24185, Note_off_c, 0, 56, 0
1, 24185, Note_on_c, 0, 58, 27
1, 24185, Note_on_c, 0, 70, 39
1, 24185, Note_on_c, 0, 65, 30
1, 24281, Note_off_c, 0, 65, 0
1, 24281, Note_on_c, 0, 68, 30
1, 24377, Note_off_c, 0, 68, 0
1, 24377, Note_on_c, 0, 41, 33
1, 24377, Note_on_c, 0, 72, 30
1, 24473, Note_off_c, 0, 72, 0
1, 24473, Note_on_c, 0, 77, 30
1, 24569, Note_off_c, 0, 77, 0
1, 24569, Note_off_c, 0, 41, 0
1, 24569, Note_off_c, 0, 70, 0
1, 24569, Note_off_c, 0, 58, 0
1, 24569, Note_on_c, 0, 72, 38
1, 24665, Note_off_c, 0, 72, 0
1, 24665, Note_on_c, 0, 55, 38
1, 24761, Note_off_c, 0, 55, 0
1, 24761, Note_on_c, 0, 67, 38
1, 24761, Note_on_c, 0, 36, 33
1, 24857, Note_off_c, 0, 67, 0
1, 24857, Note_on_c, 0, 74, 38
1, 24953, Note_off_c, 0, 74, 0
1, 24953, Note_off_c, 0, 36, 0
1, 24953, Note_on_c, 0, 60, 38
1, 25049, Note_off_c, 0, 60, 0
1, 25049, Note_on_c, 0, 67, 38
1, 25145, Note_off_c, 0, 67, 0
1, 25145, Note_on_c, 0, 72, 38
1, 25145, Note_on_c, 0, 36, 33
1, 25241, Note_off_c, 0, 72, 0
1, 25241, Note_on_c, 0, 60, 38
1, 25337, Note_off_c, 0, 60, 0
1, 25337, Note_off_c, 0, 36, 0
1, 25337, Note_on_c, 0, 67, 38
1, 25433, Note_off_c, 0, 67, 0
1, 25433, Note_on_c, 0, 75, 38
1, 25529, Note_off_c, 0, 75, 0
1, 25529, Note_on_c, 0, 60, 38
1, 25529, Note_on_c, 0, 36, 33
1, 25625, Note_off_c, 0, 60, 0
1, 25625, Note_on_c, 0, 67, 38
1, 25721, Note_off_c, 0, 67, 0
1, 25721, Note_off_c, 0, 36, 0
1, 25721, Note_on_c, 0, 74, 38
1, 25817, Note_off_c, 0, 74, 0
1, 25817, Note_on_c, 0, 75, 38
1, 25913, Note_off_c, 0, 75, 0
1, 25913, Note_on_c, 0, 74, 38
1, 25913, Note_on_c, 0, 36, 33
1, 26009, Note_off_c, 0, 74, 0
1, 26009, Note_on_c, 0, 70, 38
1, 26105, Note_off_c, 0, 70, 0
1, 26105, Note_off_c, 0, 36, 0
1, 26105, Note_on_c, 0, 72, 38
1, 26201, Note_off_c, 0, 72, 0
1, 26201, Note_on_c, 0, 60, 38
1, 26297, Note_off_c, 0, 60, 0
1, 26297, Note_on_c, 0, 70, 38
1, 26297, Note_on_c, 0, 36, 33
1, 26393, Note_off_c, 0, 70, 0
1, 26393, Note_on_c, 0, 72, 38
1, 26489, Note_off_c, 0, 72, 0
1, 26489, Note_off_c, 0, 36, 0
1, 26489, Note_on_c, 0, 60, 38
1, 26585, Note_off_c, 0, 60, 0
1, 26585, Note_on_c, 0, 63, 38
1, 26681, Note_off_c, 0, 63, 0
1, 26681, Note_on_c, 0, 67, 38
1, 26681, Note_on_c, 0, 36, 33
1, 26777, Note_off_c, 0, 67, 0
1, 26777, Note_on_c, 0, 63, 38
1, 26873, Note_off_c, 0, 63, 0
1, 26873, Note_off_c, 0, 36, 0
1, 26873, Note_on_c, 0, 65, 36
1, 26873, Note_on_c, 0, 60, 28
1, 26969, Note_off_c, 0, 60, 0
1, 26969, Note_off_c, 0, 65, 0
1, 26969, Note_on_c, 0, 58, 28
1, 26969, Note_on_c, 0, 63, 36
1, 27065, Note_off_c, 0, 63, 0
1, 27065, Note_off_c, 0, 58, 0
1, 27065, Note_on_c, 0, 65, 36
1, 27065, Note_on_c, 0, 60, 28
1, 27065, Note_on_c, 0, 36, 33
1, 27161, Note_off_c, 0, 60, 0
1, 27161, Note_off_c, 0, 65, 0
1, 27161, Note_on_c, 0, 67, 36
1, 27161, Note_on_c, 0, 62, 28
1, 27257, Note_off_c, 0, 62, 0
1, 27257, Note_off_c, 0, 67, 0
1, 27257, Note_off_c, 0, 36, 0
1, 27257, Note_on_c, 0, 63, 28
1, 27257, Note_on_c, 0, 68, 36
1, 27353, Note_off_c, 0, 68, 0
1, 27353, Note_off_c, 0, 63, 0
1, 27353, Note_on_c, 0, 67, 36
1, 27353, Note_on_c, 0, 62, 28
1, 27449, Note_off_c, 0, 62, 0
1, 27449, Note_off_c, 0, 67, 0
1, 27449, Note_on_c, 0, 63, 28
1, 27449, Note_on_c, 0, 68, 36
1, 27449, Note_on_c, 0, 36, 33
1, 27545, Note_off_c, 0, 68, 0
1, 27545, Note_off_c, 0, 63, 0
1, 27545, Note_on_c, 0, 65, 28
1, 27545, Note_on_c, 0, 70, 36
1, 27641, Note_off_c, 0, 70, 0
1, 27641, Note_off_c, 0, 65, 0
1, 27641, Note_off_c, 0, 36, 0
1, 27641, Note_on_c, 0, 55, 28
1, 27641, Note_on_c, 0, 67, 39
1, 27641, Note_on_c, 0, 72, 30
1, 27737, Note_off_c, 0, 72, 0
1, 27737, Note_on_c, 0, 67, 30
1, 27833, Note_off_c, 0, 67, 0
1, 27833, Note_on_c, 0, 36, 33
1, 27833, Note_on_c, 0, 63, 30
1, 27929, Note_off_c, 0, 63, 0
1, 27929, Note_on_c, 0, 60, 30
1, 28025, Note_off_c, 0, 60, 0
1, 28025, Note_off_c, 0, 36, 0
1, 28025, Note_on_c, 0, 67, 30
1, 28121, Note_off_c, 0, 67, 0
1, 28121, Note_on_c, 0, 63, 30
1, 28217, Note_off_c, 0, 63, 0
1, 28217, Note_on_c, 0, 36, 33
1, 28217, Note_on_c, 0, 60, 30
1, 28313, Note_off_c, 0, 60, 0
1, 28313, Note_on_c, 0, 55, 30
1, 28409, Note_off_c, 0, 55, 0
1, 28409, Note_off_c, 0, 36, 0
1, 28409, Note_on_c, 0, 63, 30
1, 28505, Note_off_c, 0, 63, 0
1, 28601, Note_on_c, 0, 36, 33
1, 28601, Note_on_c, 0, 60, 30
1, 28697, Note_off_c, 0, 60, 0
1, 28697, Note_on_c, 0, 63, 30
1, 28793, Note_off_c, 0, 63, 0
1, 28793, Note_off_c, 0, 36, 0
1, 28793, Note_on_c, 0, 55, 30
1, 28889, Note_off_c, 0, 55, 0
1, 28889, Note_on_c, 0, 60, 30
1, 28985, Note_off_c, 0, 60, 0
1, 28985, Note_on_c, 0, 36, 33
1, 28985, Note_on_c, 0, 63, 30
1, 29081, Note_off_c, 0, 63, 0
1, 29177, Note_off_c, 0, 36, 0
1, 29177, Note_off_c, 0, 67, 0
1, 29177, Note_off_c, 0, 55, 0
1, 29177, Note_on_c, 0, 53, 28
1, 29177, Note_on_c, 0, 65, 39
1, 29177, Note_on_c, 0, 70, 30
1, 29273, Note_off_c, 0, 70, 0
1, 29273, Note_on_c, 0, 67, 30
1, 29369, Note_off_c, 0, 67, 0
1, 29369, Note_on_c, 0, 41, 33
1, 29369, Note_on_c, 0, 63, 30
1, 29465, Note_off_c, 0, 63, 0
1, 29465, Note_on_c, 0, 58, 30
1, 29561, Note_off_c, 0, 58, 0
1, 29561, Note_off_c, 0, 41, 0
1, 29561, Note_on_c, 0, 67, 30
1, 29657, Note_off_c, 0, 67, 0
1, 29657, Note_on_c, 0, 63, 30
1, 29753, Note_off_c, 0, 63, 0
1, 29753, Note_on_c, 0, 41, 33
1, 29753, Note_on_c, 0, 58, 30
1, 29849, Note_off_c, 0, 58, 0
1, 29945, Note_off_c, 0, 41, 0
1, 29945, Note_off_c, 0, 65, 0
1, 29945, Note_off_c, 0, 53, 0
1, 29945, Note_on_c, 0, 56, 28
1, 29945, Note_on_c, 0, 68, 39
1, 29945, Note_on_c, 0, 51, 30
1, 30041, Note_off_c, 0, 51, 0
1, 30041, Note_on_c, 0, 53, 30
1, 30137, Note_off_c, 0, 53, 0
1, 30137, Note_on_c, 0, 41, 33
1, 30137, Note_on_c, 0, 56, 30
1, 30233, Note_off_c, 0, 56, 0
1, 30233, Note_on_c, 0, 60, 30
1, 30329, Note_off_c, 0, 60, 0
1, 30329, Note_off_c, 0, 41, 0
1, 30329, Note_on_c, 0, 53, 30
1, 30425, Note_off_c, 0, 53, 0
1, 30425, Note_on_c, 0, 56, 30
1, 30521, Note_off_c, 0, 56, 0
1, 30521, Note_on_c, 0, 41, 33
1, 30521, Note_on_c, 0, 60, 30
1, 30617, Note_off_c, 0, 60, 0
1, 30617, Note_on_c, 0, 65, 30
1, 30713, Note_off_c, 0, 65, 0
1, 30713, Note_off_c, 0, 41, 0
1, 30713, Note_off_c, 0, 68, 0
1, 30713, Note_off_c, 0, 56, 0
1, 30713, Note_on_c, 0, 67, 36
1, 30713, Note_on_c, 0, 55, 33
1, 30905, Note_off_c, 0, 67, 0
1, 30905, Note_on_c, 0, 36, 33
1, 30905, Note_on_c, 0, 60, 36
1, 31001, Note_off_c, 0, 60, 0
1, 31001, Note_on_c, 0, 63, 36
1, 31097, Note_off_c, 0, 63, 0
1, 31097, Note_off_c, 0, 36, 0
1, 31097, Note_on_c, 0, 55, 36
1, 31193, Note_off_c, 0, 55, 0
1, 31193, Note_on_c, 0, 60, 36
1, 31289, Note_off_c, 0, 60, 0
1, 31289, Note_on_c, 0, 36, 33
1, 31289, Note_on_c, 0, 65, 36
1, 31385, Note_off_c, 0, 65, 0
1, 31385, Note_on_c, 0, 55, 28
1, 31481, Note_off_c, 0, 55, 0
1, 31481, Note_off_c, 0, 36, 0
1, 31481, Note_on_c, 0, 60, 36
1, 31577, Note_off_c, 0, 60, 0
1, 31577, Note_on_c, 0, 62, 36
1, 31673, Note_off_c, 0, 62, 0
1, 31673, Note_on_c, 0, 36, 33
1, 31673, Note_on_c, 0, 55, 36
1, 31769, Note_off_c, 0, 55, 0
1, 31769, Note_on_c, 0, 60, 36
1, 31865, Note_off_c, 0, 60, 0
1, 31865, Note_off_c, 0, 36, 0
1, 31865, Note_on_c, 0, 63, 36
1, 31961, Note_off_c, 0, 63, 0
1, 31961, Note_on_c, 0, 65, 36
1, 32057, Note_off_c, 0, 65, 0
1, 32057, Note_on_c, 0, 36, 33
1, 32057, Note_on_c, 0, 67, 36
1, 32153, Note_off_c, 0, 67, 0
1, 32153, Note_on_c, 0, 68, 36
1, 32249, Note_off_c, 0, 68, 0
1, 32249, Note_off_c, 0, 36, 0
1, 32249, Note_on_c, 0, 82, 36
1, 32249, Note_on_c, 0, 75, 36
1, 32345, Note_off_c, 0, 75, 0
1, 32345, Note_off_c, 0, 82, 0
1, 32345, Note_on_c, 0, 67, 36
1, 32441, Note_off_c, 0, 67, 0
1, 32441, Note_on_c, 0, 36, 33
1, 32441, Note_on_c, 0, 60, 36
1, 32537, Note_off_c, 0, 60, 0
1, 32537, Note_on_c, 0, 79, 36
1, 32537, Note_on_c, 0, 67, 36
1, 32633, Note_off_c, 0, 67, 0
1, 32633, Note_off_c, 0, 79, 0
1, 32633, Note_off_c, 0, 36, 0
1, 32633, Note_on_c, 0, 79, 36
1, 32729, Note_off_c, 0, 79, 0
1, 32729, Note_on_c, 0, 72, 36
1, 32825, Note_off_c, 0, 72, 0
1, 32825, Note_on_c, 0, 36, 33
1, 32825, Note_on_c, 0, 80, 36
1, 32921, Note_off_c, 0, 80, 0
1, 32921, Note_on_c, 0, 79, 36
1, 33017, Note_off_c, 0, 79, 0
1, 33017, Note_off_c, 0, 36, 0
1, 33017, Note_on_c, 0, 72, 36
1, 33113, Note_off_c, 0, 72, 0
1, 33113, Note_on_c, 0, 77, 36
1, 33209, Note_off_c, 0, 77, 0
1, 33209, Note_on_c, 0, 36, 33
1, 33209, Note_on_c, 0, 79, 36
1, 33305, Note_off_c, 0, 79, 0
1, 33305, Note_on_c, 0, 72, 36
1, 33401, Note_off_c, 0, 72, 0
1, 33401, Note_off_c, 0, 36, 0
1, 33401, Note_on_c, 0, 79, 36
1, 33497, Note_off_c, 0, 79, 0
1, 33497, Note_on_c, 0, 77, 36
1, 33593, Note_off_c, 0, 77, 0
1, 33593, Note_on_c, 0, 36, 33
1, 33593, Note_on_c, 0, 75, 36
1, 33689, Note_off_c, 0, 75, 0
1, 33689, Note_on_c, 0, 74, 36
1, 33785, Note_off_c, 0, 74, 0
1, 33785, Note_off_c, 0, 36, 0
1, 33785, Note_off_c, 0, 55, 0
1, 33785, Note_on_c, 0, 56, 25
1, 33785, Note_on_c, 0, 68, 39
1, 33785, Note_on_c, 0, 75, 30
1, 33881, Note_off_c, 0, 75, 0
1, 33881, Note_on_c, 0, 72, 30
1, 33977, Note_off_c, 0, 72, 0
1, 33977, Note_on_c, 0, 44, 33
1, 33977, Note_on_c, 0, 68, 30
1, 34073, Note_off_c, 0, 68, 0
1, 34073, Note_on_c, 0, 63, 30
1, 34169, Note_off_c, 0, 63, 0
1, 34169, Note_off_c, 0, 44, 0
1, 34169, Note_on_c, 0, 72, 30
1, 34265, Note_off_c, 0, 72, 0
1, 34265, Note_on_c, 0, 68, 30
1, 34361, Note_off_c, 0, 68, 0
1, 34361, Note_on_c, 0, 44, 33
1, 34361, Note_on_c, 0, 63, 30
1, 34457, Note_off_c, 0, 63, 0
1, 34457, Note_on_c, 0, 60, 30
1, 34553, Note_off_c, 0, 60, 0
1, 34553, Note_off_c, 0, 44, 0
1, 34553, Note_off_c, 0, 68, 0
1, 34553, Note_off_c, 0, 56, 0
1, 34553, Note_on_c, 0, 63, 27
1, 34553, Note_on_c, 0, 75, 39
1, 34553, Note_on_c, 0, 56, 30
1, 34649, Note_off_c, 0, 56, 0
1, 34649, Note_on_c, 0, 60, 30
1, 34745, Note_off_c, 0, 60, 0
1, 34745, Note_on_c, 0, 44, 33
1, 34745, Note_on_c, 0, 63, 30
1, 34841, Note_off_c, 0, 63, 0
1, 34841, Note_on_c, 0, 68, 30
1, 34937, Note_off_c, 0, 68, 0
1, 34937, Note_off_c, 0, 44, 0
1, 34937, Note_on_c, 0, 63, 30
1, 35033, Note_off_c, 0, 63, 0
1, 35033, Note_on_c, 0, 68, 30
1, 35129, Note_off_c, 0, 68, 0
1, 35129, Note_on_c, 0, 44, 33
1, 35129, Note_on_c, 0, 75, 30
1, 35225, Note_off_c, 0, 75, 0
1, 35225, Note_on_c, 0, 77, 30
1, 35321, Note_off_c, 0, 77, 0
1, 35321, Note_off_c, 0, 44, 0
1, 35321, Note_off_c, 0, 75, 0
1, 35321, Note_off_c, 0, 63, 0
1, 35321, Note_on_c, 0, 74, 39
1, 35321, Note_on_c, 0, 62, 27
1, 35321, Note_on_c, 0, 80, 30
1, 35417, Note_off_c, 0, 80, 0
1, 35417, Note_on_c, 0, 77, 30
1, 35513, Note_off_c, 0, 77, 0
1, 35513, Note_on_c, 0, 41, 33
1, 35513, Note_on_c, 0, 72, 30
1, 35609, Note_off_c, 0, 72, 0
1, 35609, Note_on_c, 0, 68, 30
1, 35705, Note_off_c, 0, 68, 0
1, 35705, Note_off_c, 0, 41, 0
1, 35705, Note_on_c, 0, 77, 30
1, 35801, Note_off_c, 0, 77, 0
1, 35801, Note_on_c, 0, 72, 30
1, 35897, Note_off_c, 0, 72, 0
1, 35897, Note_on_c, 0, 41, 33
1, 35897, Note_on_c, 0, 68, 30
1, 35993, Note_off_c, 0, 68, 0
1, 35993, Note_on_c, 0, 65, 30
1, 36089, Note_off_c, 0, 65, 0
1, 36089, Note_off_c, 0, 41, 0
1, 36089, Note_off_c, 0, 62, 0
1, 36089, Note_off_c, 0, 74, 0
1, 36089, Note_on_c, 0, 65, 27
1, 36089, Note_on_c, 0, 77, 39
1, 36089, Note_on_c, 0, 60, 30
1, 36185, Note_off_c, 0, 60, 0
1, 36185, Note_on_c, 0, 65, 30
1, 36281, Note_off_c, 0, 65, 0
1, 36281, Note_on_c, 0, 41, 33
1, 36281, Note_on_c, 0, 68, 30
1, 36377, Note_off_c, 0, 68, 0
1, 36377, Note_on_c, 0, 72, 30
1, 36473, Note_off_c, 0, 72, 0
1, 36473, Note_off_c, 0, 41, 0
1, 36473, Note_on_c, 0, 65, 30
1, 36569, Note_off_c, 0, 65, 0
1, 36569, Note_on_c, 0, 68, 30
1, 36665, Note_off_c, 0, 68, 0
1, 36665, Note_on_c, 0, 41, 33
1, 36665, Note_on_c, 0, 41, 33
1, 36665, Note_on_c, 0, 72, 30
1, 36761, Note_off_c, 0, 72, 0
1, 36761, Note_on_c, 0, 77, 30
1, 36857, Note_off_c, 0, 77, 0
1, 36857, Note_off_c, 0, 41, 0
1, 36857, Note_off_c, 0, 41, 0
1, 36857, Note_off_c, 0, 77, 0
1, 36857, Note_off_c, 0, 65, 0
1, 36857, Note_on_c, 0, 79, 38
1, 36857, Note_on_c, 0, 39, 36
1, 36857, Note_on_c, 0, 51, 34
1, 36857, Note_on_c, 0, 63, 33
1, 36953, Note_off_c, 0, 79, 0
1, 36953, Note_on_c, 0, 80, 38
1, 37049, Note_off_c, 0, 80, 0
1, 37049, Note_on_c, 0, 79, 38
1, 37145, Note_off_c, 0, 79, 0
1, 37145, Note_on_c, 0, 77, 38
1, 37241, Note_off_c, 0, 77, 0
1, 37241, Note_on_c, 0, 75, 38
1, 37337, Note_off_c, 0, 75, 0
1, 37337, Note_on_c, 0, 77, 38
1, 37433, Note_off_c, 0, 77, 0
1, 37433, Note_on_c, 0, 75, 38
1, 37529, Note_off_c, 0, 75, 0
1, 37529, Note_on_c, 0, 74, 38
1, 37625, Note_off_c, 0, 74, 0
1, 37625, Note_on_c, 0, 70, 38
1, 37721, Note_off_c, 0, 70, 0
1, 37721, Note_on_c, 0, 75, 38
1, 37817, Note_off_c, 0, 75, 0
1, 37817, Note_on_c, 0, 79, 38
1, 37913, Note_off_c, 0, 79, 0
1, 37913, Note_on_c, 0, 82, 38
1, 38009, Note_off_c, 0, 82, 0
1, 38009, Note_on_c, 0, 79, 38
1, 38105, Note_off_c, 0, 79, 0
1, 38105, Note_on_c, 0, 75, 38
1, 38201, Note_off_c, 0, 75, 0
1, 38201, Note_on_c, 0, 74, 38
1, 38297, Note_off_c, 0, 74, 0
1, 38297, Note_on_c, 0, 75, 38
1, 38393, Note_off_c, 0, 75, 0
1, 38393, Note_off_c, 0, 63, 0
1, 38393, Note_off_c, 0, 51, 0
1, 38393, Note_off_c, 0, 39, 0
1, 38393, Note_on_c, 0, 74, 38
1, 38393, Note_on_c, 0, 43, 36
1, 38393, Note_on_c, 0, 55, 34
1, 38393, Note_on_c, 0, 65, 33
1, 38489, Note_off_c, 0, 74, 0
1, 38489, Note_on_c, 0, 77, 38
1, 38585, Note_off_c, 0, 77, 0
1, 38585, Note_on_c, 0, 74, 38
1, 38681, Note_off_c, 0, 74, 0
1, 38681, Note_on_c, 0, 71, 38
1, 38777, Note_off_c, 0, 71, 0
1, 38777, Note_on_c, 0, 67, 38
1, 38873, Note_off_c, 0, 67, 0
1, 38873, Note_on_c, 0, 71, 38
1, 38969, Note_off_c, 0, 71, 0
1, 38969, Note_on_c, 0, 67, 38
1, 39065, Note_off_c, 0, 67, 0
1, 39065, Note_on_c, 0, 62, 38
1, 39161, Note_off_c, 0, 62, 0
1, 39161, Note_on_c, 0, 59, 38
1, 39257, Note_off_c, 0, 59, 0
1, 39257, Note_on_c, 0, 62, 38
1, 39353, Note_off_c, 0, 62, 0
1, 39353, Note_on_c, 0, 67, 38
1, 39449, Note_off_c, 0, 67, 0
1, 39449, Note_on_c, 0, 71, 38
1, 39545, Note_off_c, 0, 71, 0
1, 39545, Note_on_c, 0, 67, 38
1, 39641, Note_off_c, 0, 67, 0
1, 39641, Note_on_c, 0, 74, 38
1, 39737, Note_off_c, 0, 74, 0
1, 39737, Note_on_c, 0, 79, 38
1, 39833, Note_off_c, 0, 79, 0
1, 39833, Note_on_c, 0, 83, 38
1, 39929, Note_off_c, 0, 83, 0
1, 39929, Note_off_c, 0, 65, 0
1, 39929, Note_off_c, 0, 55, 0
1, 39929, Note_off_c, 0, 43, 0
1, 39929, Note_on_c, 0, 84, 38
1, 39929, Note_on_c, 0, 72, 34
1, 39929, Note_on_c, 0, 67, 33
1, 39929, Note_on_c, 0, 60, 33
1, 39929, Note_on_c, 0, 63, 33
1, 40505, Note_on_c, 0, 50, 32
1, 40697, Note_on_c, 0, 51, 32
1, 40889, Note_on_c, 0, 55, 32
1, 41081, Note_off_c, 0, 84, 0
1, 41081, Note_on_c, 0, 75, 31
1, 41081, Note_on_c, 0, 60, 32
1, 41177, Note_off_c, 0, 50, 0
1, 41369, Note_off_c, 0, 51, 0
1, 41561, Note_off_c, 0, 55, 0
1, 41657, Note_on_c, 0, 56, 32
1, 41657, Note_on_c, 0, 62, 32
1, 41849, Note_off_c, 0, 72, 0
1, 42041, Note_off_c, 0, 75, 0
1, 42137, Note_off_c, 0, 60, 0
1, 42233, Note_off_c, 0, 63, 0
1, 42233, Note_off_c, 0, 60, 0
1, 42233, Note_off_c, 0, 67, 0
1, 42233, Note_on_c, 0, 58, 32
1, 42233, Note_on_c, 0, 51, 32
1, 42425, Note_on_c, 0, 79, 31
1, 42425, Note_on_c, 0, 79, 31
1, 42617, Note_off_c, 0, 79, 0
1, 42617, Note_on_c, 0, 84, 32
1, 42617, Note_on_c, 0, 84, 32
1, 42713, Note_off_c, 0, 62, 0
1, 42713, Note_off_c, 0, 56, 0
1, 42809, Note_off_c, 0, 84, 0
1, 43001, Note_off_c, 0, 79, 0
1, 43001, Note_on_c, 0, 87, 32
1, 43001, Note_on_c, 0, 32, 32
1, 43193, Note_off_c, 0, 84, 0
1, 43193, Note_on_c, 0, 86, 32
1, 43193, Note_on_c, 0, 86, 32
1, 43193, Note_on_c, 0, 39, 32
1, 43385, Note_off_c, 0, 86, 0
1, 43385, Note_on_c, 0, 82, 33
1, 43385, Note_on_c, 0, 44, 32
1, 43481, Note_off_c, 0, 51, 0
1, 43481, Note_off_c, 0, 58, 0
1, 43577, Note_off_c, 0, 87, 0
1, 43577, Note_on_c, 0, 77, 35
1, 43577, Note_on_c, 0, 48, 32
1, 43673, Note_off_c, 0, 32, 0
1, 43769, Note_off_c, 0, 86, 0
1, 43769, Note_on_c, 0, 75, 34
1, 43769, Note_on_c, 0, 51, 32
1, 43865, Note_off_c, 0, 39, 0
1, 43961, Note_off_c, 0, 82, 0
1, 43961, Note_on_c, 0, 74, 34
1, 43961, Note_on_c, 0, 55, 32
1, 44057, Note_off_c, 0, 44, 0
1, 44153, Note_off_c, 0, 77, 0
1, 44153, Note_on_c, 0, 56, 32
1, 44249, Note_off_c, 0, 48, 0
1, 44345, Note_off_c, 0, 75, 0
1, 44345, Note_on_c, 0, 65, 34
1, 44441, Note_off_c, 0, 51, 0
1, 44537, Note_off_c, 0, 74, 0
1, 44633, Note_off_c, 0, 55, 0
1, 44729, Note_off_c, 0, 70, 0
1, 44729, Note_on_c, 0, 70, 35
1, 44729, Note_on_c, 0, 70, 35
1, 44729, Note_on_c, 0, 41, 29
1, 44921, Note_on_c, 0, 79, 35
1, 44921, Note_on_c, 0, 46, 32
1, 44921, Note_on_c, 0, 46, 32
1, 45017, Note_off_c, 0, 56, 0
1, 45113, Note_off_c, 0, 65, 0
1, 45209, Note_off_c, 0, 46, 0
1, 45305, Note_off_c, 0, 70, 0
1, 45305, Note_on_c, 0, 74, 35
1, 45305, Note_on_c, 0, 50, 30
1, 45401, Note_off_c, 0, 41, 0
1, 45497, Note_off_c, 0, 79, 0
1, 45497, Note_on_c, 0, 75, 35
1, 45689, Note_off_c, 0, 75, 0
1, 45689, Note_on_c, 0, 58, 35
1, 45785, Note_off_c, 0, 46, 0
1, 45785, Note_on_c, 0, 84, 35
1, 45881, Note_off_c, 0, 74, 0
1, 45881, Note_on_c, 0, 82, 34
1, 45881, Note_on_c, 0, 82, 34
1, 46073, Note_off_c, 0, 75, 0
1, 46073, Note_on_c, 0, 75, 33
1, 46073, Note_on_c, 0, 75, 33
1, 46073, Note_on_c, 0, 51, 32
1, 46073, Note_on_c, 0, 87, 30
1, 46073, Note_on_c, 0, 75, 36
1, 46169, Note_off_c, 0, 82, 0
1, 46169, Note_off_c, 0, 50, 0
1, 46265, Note_off_c, 0, 84, 0
1, 46361, Note_off_c, 0, 82, 0
1, 46553, Note_off_c, 0, 58, 0
1, 46649, Note_off_c, 0, 75, 0
1, 46649, Note_off_c, 0, 87, 0
1, 46649, Note_off_c, 0, 75, 0
1, 46649, Note_on_c, 0, 74, 33
1, 46649, Note_on_c, 0, 50, 32
1, 46649, Note_on_c, 0, 86, 30
1, 46649, Note_on_c, 0, 74, 36
